Duplicate Removal Log - 20250422_010941
Total images scanned: 3119
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard888.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2127.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard889.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3110.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard89.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1070.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard890.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1687.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard891.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1426.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard892.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard893.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard112.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard894.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard223.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard895.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2788.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard896.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2509.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard897.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2400.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard898.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1771.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard899.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2008.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard9.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1390.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard90.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1775.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard900.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1510.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard901.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard902.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard13.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard903.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard24.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard904.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1504.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard905.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1311.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard906.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1817.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard907.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2332.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard908.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2122.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard909.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1775.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard91.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1071.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard910.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard101.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard911.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard113.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard912.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard124.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard913.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard135.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard914.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard146.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard915.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard157.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard916.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard168.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard917.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1345.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard918.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard190.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard919.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard201.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard92.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1072.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard920.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1933.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard921.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1318.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard922.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard235.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard923.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard246.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard924.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard257.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard925.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2649.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard926.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1399.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard927.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2188.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard928.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1790.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard929.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1864.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard93.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1073.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard930.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2579.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard931.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1588.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard932.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2692.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard933.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1818.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard934.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2486.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard935.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2744.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard936.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2907.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard937.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3048.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard938.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3073.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard939.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3015.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard94.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1074.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard940.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2993.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard941.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3044.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard942.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2779.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard943.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1297.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard944.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2908.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard945.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3063.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard946.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2364.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard947.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2042.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard948.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1960.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard949.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2567.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard95.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1075.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard950.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3083.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard951.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1653.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard952.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2195.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard953.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1445.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard954.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2868.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard955.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2015.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard956.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2870.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard957.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2092.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard958.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2975.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard959.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2513.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard96.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1076.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard960.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2637.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard961.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2114.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard962.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2304.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard963.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1307.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard964.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1971.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard965.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1592.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard966.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2511.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard967.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1502.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard968.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1371.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard969.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1845.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard97.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1077.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard970.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2654.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard971.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3100.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard972.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2795.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard973.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1339.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard974.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2705.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard975.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1443.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard976.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3118.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard977.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2142.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard978.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2611.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard979.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2862.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard98.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1078.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard980.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1625.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard981.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1374.jpg)
