Duplicate Removal Log - 20250422_011059
Total images scanned: 3643
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes745.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3328.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes746.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2218.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes747.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2727.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes748.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2099.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes749.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2520.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes75.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2129.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes750.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2296.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes751.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3111.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes755.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2534.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes756.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2076.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes757.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3251.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes759.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2950.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes76.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2649.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes761.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2568.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes762.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3193.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes763.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3241.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes764.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2047.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes765.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2944.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes766.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2860.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes767.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2577.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes77.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3275.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes770.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3639.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes772.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2701.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes773.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2079.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes774.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3640.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes776.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3484.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes777.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2098.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes778.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3390.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes779.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3402.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes78.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2210.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes780.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2732.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes781.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3541.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes782.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3255.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes783.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2926.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes785.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2988.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes786.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2685.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes788.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3458.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes789.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2065.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes79.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2154.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes791.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3504.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes793.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2995.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes794.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3137.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes795.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3349.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes796.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3000.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes798.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2597.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes799.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3462.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes8.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3076.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes80.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3138.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes800.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2347.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes802.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3031.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes803.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2354.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes804.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2723.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes805.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2169.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes806.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2878.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes807.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2617.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes808.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3376.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes809.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2674.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes81.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3596.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes810.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3030.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes811.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2199.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes812.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3248.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes813.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2498.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes814.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2924.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes815.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3353.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes816.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1983.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes817.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2172.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes818.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2004.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes819.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2138.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes820.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2436.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes821.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2705.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes822.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2397.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes823.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3120.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes824.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3579.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes826.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2778.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes827.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3144.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes828.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3528.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes829.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3455.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes83.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3492.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes830.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3323.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes832.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2698.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes833.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3209.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes836.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2001.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes837.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3502.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes838.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2666.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes839.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2521.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes84.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2502.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes840.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2807.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes841.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3289.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes842.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3277.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes843.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2688.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes844.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2587.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes845.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2472.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes847.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2787.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes848.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2782.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes85.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2330.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes850.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2704.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes851.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2427.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes853.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2035.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes854.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2551.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes855.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2873.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes856.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3143.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes857.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3101.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes858.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3068.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes859.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2537.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes86.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2654.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes860.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3450.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes861.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3135.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes862.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2740.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes863.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3184.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes864.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3210.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes865.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3377.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes866.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3381.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes867.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2817.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes868.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2669.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes869.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2077.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes87.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2923.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes870.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2093.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes871.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3438.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes873.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2260.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes874.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3623.jpg)
