Duplicate Removal Log - 20250422_010810
Total images scanned: 3331
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic898.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2828.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic899.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2661.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic9.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1007.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic90.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1772.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic900.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2022.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic901.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2494.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic902.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1406.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic903.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1482.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic904.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2514.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic905.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2864.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic906.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3181.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic907.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2298.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic908.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3003.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic909.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1704.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic91.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1068.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic910.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2388.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic911.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3041.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic912.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1807.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic913.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2417.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic914.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1710.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic915.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3231.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic916.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2191.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic917.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3109.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic918.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1893.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic919.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3214.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic92.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1069.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic920.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2898.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic921.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2368.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic922.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2160.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic923.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2720.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic924.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1810.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic925.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3301.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic926.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1480.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic927.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3162.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic928.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1715.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic929.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1757.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic93.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1070.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic930.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic13.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic931.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic24.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic932.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2935.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic933.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1521.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic934.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1772.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic935.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic101.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic936.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic113.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic937.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic124.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic938.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic135.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic939.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic146.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic94.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1071.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic940.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic168.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic941.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic179.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic942.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic190.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic943.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1365.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic944.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1720.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic945.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1542.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic946.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic246.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic947.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2546.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic948.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2224.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic949.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2611.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic95.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1072.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic950.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2485.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic951.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2470.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic952.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2623.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic953.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2959.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic954.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1771.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic955.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2275.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic956.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3284.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic957.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1828.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic958.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1819.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic959.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2168.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic96.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1073.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic960.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2278.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic961.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2231.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic962.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3237.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic963.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2330.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic964.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2929.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic965.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2403.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic966.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2443.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic967.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1568.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic968.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3158.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic969.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1354.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic97.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1074.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic970.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2236.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic971.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1481.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic972.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1575.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic973.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2167.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic974.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2979.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic975.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2048.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic976.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1614.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic977.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1774.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic978.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1631.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic979.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2198.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic98.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1075.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic980.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2384.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic981.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1658.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic982.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2857.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic983.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2694.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic984.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2580.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic985.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2447.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic986.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1640.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic987.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2179.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic988.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2928.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic989.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2409.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic99.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1076.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic990.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1433.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic991.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2197.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic992.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2200.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic993.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2542.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic994.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1904.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic995.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2338.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic996.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2903.jpg)
